utt_id,score
LA_E_7764135,0.9820766448974609
LA_E_7764192,0.9483547210693359
LA_E_7764267,0.38111236691474915
LA_E_7764354,0.036394957453012466
LA_E_7764467,0.022174350917339325
LA_E_7764558,0.9706960916519165
LA_E_7764738,0.028585918247699738
LA_E_7764844,0.8925210237503052
LA_E_7765030,0.027834123000502586
LA_E_7765096,0.9125660061836243
LA_E_7765164,0.6297305822372437
LA_E_7765212,0.9936087131500244
LA_E_7765328,0.6498088836669922
LA_E_7765605,0.03851333633065224
LA_E_7765667,0.029432246461510658
LA_E_7765729,0.5883195400238037
LA_E_7765832,0.04476061463356018
LA_E_7765886,0.9726654291152954
LA_E_7765894,0.051499802619218826
LA_E_7766134,0.0923319011926651
LA_E_7766144,0.9182835221290588
LA_E_7766241,0.024978887289762497
LA_E_7766328,0.03094465844333172
LA_E_7766468,0.43255916237831116
LA_E_7766492,0.0417923703789711
LA_E_7766571,0.03163423389196396
LA_E_7766590,0.03761708736419678
LA_E_7766650,0.9910017848014832
LA_E_7766738,0.033717937767505646
LA_E_7766811,0.019634263589978218
LA_E_7766908,0.022082995623350143
LA_E_7767004,0.23236998915672302
LA_E_7767490,0.059323932975530624
LA_E_7767492,0.7159910798072815
LA_E_7767530,0.023406755179166794
LA_E_7767620,0.020738836377859116
LA_E_7767646,0.020326655358076096
LA_E_7767800,0.17285321652889252
LA_E_7767943,0.28986498713493347
LA_E_7768080,0.026664620265364647
LA_E_7768229,0.9401262402534485
LA_E_7768253,0.9937710165977478
LA_E_7768417,0.49702802300453186
LA_E_7768931,0.026952072978019714
LA_E_7769067,0.8010166883468628
LA_E_7769271,0.9761531352996826
LA_E_7769321,0.21384470164775848
LA_E_7769353,0.03215724602341652
LA_E_7769419,0.9951700568199158
LA_E_7769510,0.17245110869407654
LA_E_7769577,0.041120294481515884
LA_E_7769870,0.0663282573223114
LA_E_7770156,0.368991494178772
LA_E_7770214,0.029825478792190552
LA_E_7770444,0.029724787920713425
LA_E_7770513,0.039566025137901306
LA_E_7770515,0.49206358194351196
LA_E_7770694,0.023175552487373352
LA_E_7770701,0.025888701900839806
LA_E_7770705,0.03286959230899811
LA_E_7771133,0.8558696508407593
LA_E_7771217,0.029339751228690147
LA_E_7771279,0.03290229290723801
LA_E_7771411,0.03256068006157875
LA_E_7771730,0.6180832982063293
LA_E_7772029,0.031093157827854156
LA_E_7772565,0.0747901201248169
LA_E_7772596,0.969351053237915
LA_E_7772704,0.9327412247657776
LA_E_7772915,0.8698810935020447
LA_E_7772919,0.10515701770782471
LA_E_7773336,0.022305602207779884
LA_E_7773414,0.028012719005346298
LA_E_7773607,0.03853173181414604
LA_E_7773674,0.5539206266403198
LA_E_7773700,0.03083917498588562
LA_E_7773767,0.19881312549114227
LA_E_7773800,0.02909592166543007
LA_E_7773844,0.34856104850769043
LA_E_7773854,0.046963147819042206
LA_E_7773936,0.026765629649162292
LA_E_7774074,0.03140873461961746
LA_E_7774254,0.34646546840667725
LA_E_7774258,0.8835219740867615
LA_E_7774526,0.01802890934050083
LA_E_7774572,0.032491087913513184
LA_E_7774593,0.03069481812417507
LA_E_7774630,0.3539867103099823
LA_E_7774791,0.06427888572216034
LA_E_7774818,0.03182515129446983
LA_E_7774891,0.02821626514196396
LA_E_7775219,0.03521743044257164
LA_E_7775391,0.03033861331641674
LA_E_7775402,0.0314963273704052
LA_E_7775457,0.9374523758888245
LA_E_7775463,0.02486126497387886
LA_E_7775576,0.027717914432287216
LA_E_7775630,0.24669751524925232
LA_E_7775633,0.01816132478415966
LA_E_7775806,0.10371360182762146
LA_E_7775814,0.07373540103435516
LA_E_7775931,0.04729389026761055
LA_E_7775960,0.02154715359210968
LA_E_7776107,0.03045460768043995
LA_E_7776165,0.2299443483352661
LA_E_7776233,0.01691092550754547
LA_E_7776428,0.026178134605288506
LA_E_7776447,0.043866463005542755
LA_E_7776624,0.44164571166038513
LA_E_7776787,0.0846199318766594
LA_E_7776791,0.05231915041804314
LA_E_7776809,0.02822132594883442
LA_E_7776815,0.03305016830563545
LA_E_7776921,0.9917972087860107
LA_E_7776955,0.9872207045555115
LA_E_7776963,0.9001399874687195
LA_E_7777022,0.03502988442778587
LA_E_7777055,0.9732291102409363
LA_E_7777069,0.8359782695770264
LA_E_7777312,0.7700448036193848
LA_E_7777390,0.0351879857480526
LA_E_7777408,0.9021137952804565
LA_E_7777537,0.9671584367752075
LA_E_7777629,0.03414589911699295
LA_E_7777707,0.02957339957356453
LA_E_7777784,0.09033895283937454
LA_E_7778401,0.10743431746959686
LA_E_7778422,0.031025804579257965
LA_E_7778441,0.02654261887073517
LA_E_7778588,0.03676697984337807
LA_E_7778599,0.027183260768651962
LA_E_7778729,0.018775423988699913
LA_E_7778780,0.7863951921463013
LA_E_7778862,0.4398445188999176
LA_E_7778915,0.03683054819703102
LA_E_7779148,0.023719968274235725
LA_E_7779226,0.14100022614002228
LA_E_7779346,0.1402384489774704
LA_E_7779370,0.8756396770477295
LA_E_7779557,0.037630073726177216
LA_E_7779563,0.4523679316043854
LA_E_7779699,0.02759423851966858
LA_E_7779706,0.023102497681975365
LA_E_7779794,0.023640647530555725
LA_E_7779968,0.02693357691168785
LA_E_7780045,0.024028658866882324
LA_E_7780065,0.1356096714735031
LA_E_7780155,0.43499189615249634
LA_E_7780222,0.923645555973053
LA_E_7780230,0.04345415160059929
LA_E_7780419,0.030919043347239494
LA_E_7780487,0.07543356716632843
LA_E_7780555,0.04576679691672325
LA_E_7780595,0.034460488706827164
LA_E_7780744,0.9945323467254639
LA_E_7780961,0.9887799024581909
LA_E_7780994,0.01851741410791874
LA_E_7781069,0.9513010382652283
LA_E_7781073,0.3706716299057007
LA_E_7781143,0.02188568003475666
LA_E_7781184,0.9824948906898499
LA_E_7781211,0.021645979955792427
LA_E_7781234,0.03183874115347862
LA_E_7781260,0.04506951570510864
LA_E_7781360,0.9916691780090332
LA_E_7781374,0.0294455885887146
LA_E_7781400,0.03783433884382248
LA_E_7781530,0.023559322580695152
LA_E_7781678,0.8533375859260559
LA_E_7781876,0.06660754233598709
LA_E_7782055,0.0421670638024807
LA_E_7782092,0.4048231244087219
LA_E_7782159,0.03456118330359459
LA_E_7782172,0.05064168572425842
LA_E_7782239,0.9630374312400818
LA_E_7782311,0.10353828966617584
LA_E_7782480,0.9084282517433167
LA_E_7782719,0.7291701436042786
LA_E_7782935,0.9297109246253967
LA_E_7783353,0.0452478788793087
LA_E_7783384,0.1577828973531723
LA_E_7783411,0.1831846684217453
LA_E_7783661,0.02176104485988617
LA_E_7783675,0.10710258036851883
LA_E_7783751,0.5950685739517212
LA_E_7783789,0.03574609011411667
LA_E_7783790,0.05710024759173393
LA_E_7783830,0.026106368750333786
LA_E_7784031,0.045038167387247086
LA_E_7784469,0.08603201806545258
LA_E_7784479,0.024364091455936432
LA_E_7784493,0.24353021383285522
LA_E_7784663,0.0833560973405838
LA_E_7784874,0.20512619614601135
LA_E_7785024,0.6841706037521362
LA_E_7785254,0.35286107659339905
LA_E_7785393,0.032994769513607025
LA_E_7785403,0.03604521602392197
LA_E_7785519,0.030543537810444832
LA_E_7785727,0.9410950541496277
LA_E_7785819,0.985731303691864
LA_E_7786044,0.025086332112550735
LA_E_7786157,0.03363202139735222
LA_E_7786357,0.06314468383789062
LA_E_7786624,0.9285650253295898
LA_E_7786791,0.04053623229265213
LA_E_7786979,0.9646862745285034
LA_E_7787012,0.16347859799861908
LA_E_7787040,0.028882257640361786
LA_E_7787062,0.028357939794659615
LA_E_7787264,0.6715642213821411
LA_E_7787377,0.032414697110652924
LA_E_7787555,0.49777400493621826
LA_E_7787677,0.027026887983083725
LA_E_7787832,0.03028409369289875
LA_E_7787876,0.11764267832040787
LA_E_7787913,0.02366040088236332
LA_E_7787929,0.9927504062652588
LA_E_7788015,0.03032415360212326
LA_E_7788029,0.0538422055542469
LA_E_7788082,0.033418215811252594
LA_E_7788702,0.31084975600242615
LA_E_7788756,0.9900410771369934
LA_E_7789040,0.983075737953186
LA_E_7789044,0.04105393961071968
LA_E_7789205,0.03632228076457977
LA_E_7789337,0.9948177933692932
LA_E_7789490,0.028039271011948586
LA_E_7789627,0.9812183976173401
LA_E_7789676,0.8639042377471924
LA_E_7789769,0.31471776962280273
LA_E_7790084,0.9286255240440369
LA_E_7790118,0.02406696230173111
LA_E_7790208,0.07732877880334854
LA_E_7790230,0.7222062945365906
LA_E_7790286,0.9978330731391907
LA_E_7790319,0.7711806297302246
LA_E_7790473,0.5939953327178955
LA_E_7790645,0.034046221524477005
LA_E_7790800,0.019870035350322723
LA_E_7790920,0.024498911574482918
LA_E_7790956,0.037311870604753494
LA_E_7791311,0.02786203660070896
LA_E_7791735,0.8590143322944641
LA_E_7791807,0.9959873557090759
LA_E_7791871,0.9935622215270996
LA_E_7792064,0.5810163021087646
LA_E_7792102,0.266842782497406
LA_E_7792599,0.3280034065246582
LA_E_7792750,0.027942299842834473
LA_E_7792787,0.031012549996376038
LA_E_7792937,0.03896946460008621
LA_E_7792985,0.9845516085624695
LA_E_7793155,0.09195839613676071
LA_E_7793241,0.02822098135948181
LA_E_7793286,0.03190230205655098
LA_E_7793353,0.02102544903755188
LA_E_7793398,0.019333763048052788
LA_E_7793577,0.19308727979660034
LA_E_7793842,0.025344347581267357
LA_E_7793854,0.03254018351435661
LA_E_7793866,0.1668478399515152
LA_E_7793872,0.04272302985191345
LA_E_7793896,0.2886219620704651
LA_E_7794091,0.018150335177779198
LA_E_7794199,0.03555026650428772
LA_E_7794208,0.1036490872502327
LA_E_7794330,0.032927777618169785
LA_E_7794732,0.030728543177247047
LA_E_7794764,0.6688655614852905
LA_E_7795003,0.8338941335678101
LA_E_7795178,0.18666526675224304
LA_E_7795214,0.03652602434158325
LA_E_7795320,0.9858185648918152
LA_E_7795333,0.9948424696922302
LA_E_7795495,0.053611043840646744
LA_E_7795603,0.0310723427683115
LA_E_7795615,0.03080059215426445
LA_E_7795680,0.03778810799121857
LA_E_7796186,0.12035916745662689
LA_E_7796252,0.38860026001930237
LA_E_7796351,0.5326071381568909
LA_E_7796411,0.16194385290145874
LA_E_7796515,0.024715425446629524
LA_E_7796556,0.019917869940400124
LA_E_7796559,0.4399985074996948
LA_E_7796566,0.03137727081775665
LA_E_7796618,0.9734911322593689
LA_E_7796677,0.17123578488826752
LA_E_7796813,0.026057031005620956
LA_E_7796884,0.9738369584083557
LA_E_7796991,0.04324572533369064
LA_E_7797019,0.37239980697631836
LA_E_7797162,0.03231070190668106
LA_E_7797188,0.33528605103492737
LA_E_7797237,0.16447165608406067
LA_E_7797306,0.3243009150028229
LA_E_7797566,0.9301232099533081
LA_E_7797694,0.048238590359687805
LA_E_7797829,0.02850021980702877
LA_E_7797841,0.015943873673677444
LA_E_7798417,0.435954213142395
LA_E_7798990,0.03621937334537506
LA_E_7799038,0.1247505396604538
LA_E_7799082,0.018532855436205864
LA_E_7799102,0.029854213818907738
LA_E_7799382,0.028261303901672363
LA_E_7799393,0.18701592087745667
LA_E_7799514,0.9952216744422913
LA_E_7799543,0.662725031375885
LA_E_7799616,0.03446412831544876
LA_E_7799921,0.02314375899732113
LA_E_7800015,0.021683786064386368
LA_E_7800079,0.2937966287136078
LA_E_7800201,0.03489780053496361
LA_E_7800216,0.036017004400491714
LA_E_7800327,0.2795202434062958
LA_E_7800482,0.038211554288864136
LA_E_7800538,0.037925105541944504
LA_E_7800602,0.07148164510726929
LA_E_7800630,0.03966681286692619
LA_E_7800724,0.15087509155273438
LA_E_7800730,0.5438033938407898
LA_E_7800752,0.3730434477329254
LA_E_7800826,0.10786570608615875
LA_E_7801178,0.9612025618553162
LA_E_7801276,0.027749789878726006
LA_E_7801303,0.023170452564954758
LA_E_7801336,0.04407637566328049
LA_E_7801339,0.028718892484903336
LA_E_7801433,0.9386258125305176
LA_E_7801497,0.7619063258171082
LA_E_7801586,0.030008483678102493
LA_E_7801642,0.030452458187937737
LA_E_7801891,0.639055609703064
LA_E_7802504,0.0457879975438118
LA_E_7802617,0.036517433822155
LA_E_7802625,0.0604102686047554
LA_E_7802806,0.5519965887069702
LA_E_7802977,0.9463178515434265
LA_E_7803142,0.46383100748062134
LA_E_7803346,0.9909308552742004
LA_E_7803398,0.024413354694843292
LA_E_7803558,0.02989627979695797
LA_E_7803661,0.055003922432661057
LA_E_7803716,0.6237754225730896
LA_E_7803754,0.02465272881090641
LA_E_7803793,0.9033183455467224
LA_E_7803999,0.09579448401927948
LA_E_7804028,0.03936341404914856
LA_E_7804052,0.05422705411911011
LA_E_7804351,0.9119415879249573
LA_E_7804408,0.048248715698719025
LA_E_7804513,0.023749809712171555
LA_E_7804616,0.9862756729125977
LA_E_7804717,0.03264160454273224
LA_E_7804929,0.04481609910726547
LA_E_7804972,0.035926733165979385
LA_E_7805092,0.029291469603776932
LA_E_7805196,0.028286155313253403
LA_E_7805227,0.01941465027630329
LA_E_7805238,0.4285390079021454
LA_E_7805250,0.22658976912498474
LA_E_7805345,0.03495237976312637
LA_E_7805381,0.02430683933198452
LA_E_7805493,0.040962204337120056
LA_E_7805494,0.9651005864143372
LA_E_7805499,0.029816996306180954
LA_E_7805512,0.030801381915807724
LA_E_7805591,0.019913431257009506
LA_E_7805682,0.043527111411094666
LA_E_7805784,0.025252871215343475
LA_E_7805823,0.8785097002983093
LA_E_7806022,0.03417801856994629
LA_E_7806069,0.026432564482092857
LA_E_7806179,0.3078068196773529
LA_E_7806225,0.8113977313041687
LA_E_7806271,0.9617500305175781
LA_E_7806344,0.8136830925941467
LA_E_7806351,0.03382356837391853
LA_E_7806492,0.20439933240413666
LA_E_7806788,0.06316254287958145
LA_E_7806837,0.01845732145011425
LA_E_7807014,0.028903502970933914
LA_E_7807084,0.026057230308651924
LA_E_7807195,0.035075586289167404
LA_E_7807241,0.14307644963264465
LA_E_7807924,0.04057777300477028
LA_E_7808150,0.02722826786339283
LA_E_7808168,0.026800554245710373
LA_E_7808289,0.15080544352531433
LA_E_7808293,0.26077041029930115
LA_E_7808359,0.02954207733273506
LA_E_7808423,0.042688999325037
LA_E_7808591,0.03089355304837227
LA_E_7808621,0.029162291437387466
LA_E_7808695,0.028199411928653717
LA_E_7808815,0.13847830891609192
LA_E_7808894,0.02040688507258892
LA_E_7808937,0.9660570025444031
LA_E_7809177,0.04222102463245392
LA_E_7809411,0.031199675053358078
LA_E_7809656,0.030226949602365494
LA_E_7809750,0.0426974855363369
LA_E_7809906,0.026548678055405617
LA_E_7809996,0.9966906309127808
LA_E_7810024,0.029746459797024727
LA_E_7810408,0.026578141376376152
LA_E_7810592,0.30093955993652344
LA_E_7810712,0.03511485829949379
LA_E_7810945,0.01950485073029995
LA_E_7810987,0.9458470940589905
LA_E_7811149,0.021223219111561775
LA_E_7811187,0.8856133222579956
LA_E_7811196,0.05361362546682358
LA_E_7811287,0.3191154897212982
LA_E_7811395,0.21670831739902496
LA_E_7811426,0.022148745134472847
LA_E_7811561,0.10042909532785416
LA_E_7811741,0.03303020820021629
LA_E_7811984,0.03587996959686279
LA_E_7812174,0.029887085780501366
LA_E_7812239,0.23692014813423157
LA_E_7812440,0.02890292927622795
LA_E_7812706,0.04684256389737129
LA_E_7813186,0.03937471657991409
LA_E_7813281,0.01632457785308361
LA_E_7813312,0.15896962583065033
LA_E_7813353,0.022943738847970963
LA_E_7813429,0.8041054606437683
LA_E_7813568,0.03143726661801338
LA_E_7813623,0.06386535614728928
LA_E_7813828,0.8264034986495972
LA_E_7813841,0.03019578754901886
LA_E_7813919,0.028713742271065712
LA_E_7813924,0.03204259276390076
LA_E_7813941,0.9192916750907898
LA_E_7814061,0.14097930490970612
LA_E_7814134,0.015725933015346527
LA_E_7814255,0.047438278794288635
LA_E_7814282,0.10609064251184464
LA_E_7814682,0.024008987471461296
LA_E_7814795,0.5405341982841492
LA_E_7815207,0.6661409735679626
LA_E_7815215,0.2584138810634613
LA_E_7815334,0.9344818592071533
LA_E_7815494,0.11763499677181244
LA_E_7815550,0.6326013803482056
LA_E_7815576,0.09430618584156036
LA_E_7815772,0.08966120332479477
LA_E_7815977,0.025888580828905106
LA_E_7816406,0.4339037537574768
LA_E_7816837,0.9075278043746948
LA_E_7816904,0.7069379687309265
LA_E_7816989,0.42161616683006287
LA_E_7817478,0.04208269342780113
LA_E_7817654,0.1278124749660492
LA_E_7817673,0.335762083530426
LA_E_7817833,0.8442578315734863
LA_E_7818058,0.0294936615973711
LA_E_7818206,0.02592228539288044
LA_E_7818367,0.05421671271324158
LA_E_7818378,0.13815850019454956
LA_E_7818398,0.4465179443359375
LA_E_7818480,0.021997379139065742
LA_E_7818580,0.14909295737743378
LA_E_7818681,0.8438056111335754
LA_E_7818763,0.9798647165298462
LA_E_7818891,0.09972729533910751
LA_E_7818934,0.04162650927901268
LA_E_7819448,0.01758093386888504
LA_E_7819512,0.028694801032543182
LA_E_7819542,0.08614042401313782
LA_E_7819544,0.9929302334785461
LA_E_7819900,0.03644614294171333
LA_E_7820015,0.10531338304281235
LA_E_7820664,0.035809241235256195
LA_E_7820923,0.023737337440252304
LA_E_7820969,0.589028537273407
LA_E_7820987,0.0343741737306118
LA_E_7821135,0.9435174465179443
LA_E_7821251,0.02928323857486248
LA_E_7821284,0.024983607232570648
LA_E_7821527,0.05250198021531105
LA_E_7821740,0.9992890357971191
LA_E_7821769,0.027595045045018196
LA_E_7821800,0.1606893092393875
LA_E_7821976,0.029680218547582626
LA_E_7822033,0.20417962968349457
LA_E_7822324,0.1243024691939354
LA_E_7822714,0.03247348219156265
LA_E_7822798,0.04667074233293533
LA_E_7823093,0.0796811431646347
LA_E_7823173,0.09548812359571457
LA_E_7823318,0.04550042375922203
LA_E_7823367,0.27220818400382996
LA_E_7823436,0.9655412435531616
LA_E_7823639,0.025836728513240814
LA_E_7823770,0.9662163257598877
LA_E_7823796,0.015990769490599632
LA_E_7823797,0.28882497549057007
LA_E_7824202,0.18879522383213043
LA_E_7824798,0.031020503491163254
LA_E_7824862,0.9217430353164673
LA_E_7824929,0.6478948593139648
LA_E_7825003,0.3733482360839844
LA_E_7825039,0.016734572127461433
LA_E_7825088,0.02909298986196518
LA_E_7825142,0.048127200454473495
LA_E_7825376,0.9511519074440002
LA_E_7826232,0.9715732336044312
LA_E_7826341,0.040460120886564255
LA_E_7826347,0.26259487867355347
LA_E_7826401,0.14487484097480774
LA_E_7826582,0.01832566037774086
LA_E_7826647,0.9955345392227173
LA_E_7826826,0.030978258699178696
LA_E_7826834,0.9884582161903381
LA_E_7827148,0.4418041408061981
LA_E_7827613,0.071915403008461
LA_E_7827864,0.12077181041240692
LA_E_7827984,0.034316569566726685
LA_E_7828040,0.41036781668663025
LA_E_7828067,0.9938015341758728
LA_E_7828150,0.9575734734535217
LA_E_7828205,0.9910925030708313
LA_E_7828215,0.8845809102058411
LA_E_7828293,0.038154829293489456
LA_E_7828327,0.04521812126040459
LA_E_7828449,0.034166812896728516
LA_E_7828614,0.031811513006687164
LA_E_7828699,0.3264048099517822
LA_E_7828702,0.020521894097328186
LA_E_7828874,0.02535254694521427
LA_E_7828994,0.22298628091812134
LA_E_7829044,0.03893427923321724
LA_E_7829061,0.9952129125595093
LA_E_7829129,0.02462621219456196
LA_E_7829145,0.30482402443885803
LA_E_7829235,0.03511154651641846
LA_E_7829243,0.08708374947309494
LA_E_7829299,0.9817943572998047
LA_E_7829575,0.03171992674469948
LA_E_7829576,0.038033757358789444
LA_E_7829650,0.972250759601593
LA_E_7829717,0.390242338180542
LA_E_7829760,0.02007109299302101
LA_E_7829786,0.9225499033927917
LA_E_7829890,0.02895292080938816
LA_E_7830111,0.03246745839715004
LA_E_7830248,0.049844153225421906
LA_E_7830324,0.981781005859375
LA_E_7830497,0.07545430213212967
LA_E_7830498,0.9645355343818665
LA_E_7830839,0.02505207248032093
LA_E_7831084,0.9904678463935852
LA_E_7831234,0.03332355618476868
LA_E_7831249,0.03418559208512306
LA_E_7831372,0.4189738929271698
LA_E_7831458,0.01778991147875786
LA_E_7831516,0.027019955217838287
LA_E_7831746,0.03946119174361229
LA_E_7831898,0.9917874932289124
LA_E_7831973,0.6207157373428345
LA_E_7832158,0.01680835895240307
LA_E_7832248,0.22040383517742157
LA_E_7832431,0.06918250769376755
LA_E_7832568,0.18474696576595306
LA_E_7832752,0.022925488650798798
LA_E_7832771,0.8684983253479004
LA_E_7832887,0.03693452477455139
LA_E_7833085,0.9957653284072876
LA_E_7833156,0.19573423266410828
LA_E_7833404,0.027972443029284477
LA_E_7833527,0.028499271720647812
LA_E_7833692,0.1464376300573349
LA_E_7833742,0.1607954502105713
LA_E_7833866,0.049152880907058716
LA_E_7833897,0.5140323042869568
LA_E_7833919,0.18552997708320618
LA_E_7834050,0.67952561378479
LA_E_7834091,0.02546001598238945
LA_E_7834133,0.13067902624607086
LA_E_7834152,0.0298191886395216
LA_E_7834210,0.03102749027311802
LA_E_7834316,0.031237062066793442
LA_E_7834491,0.028101956471800804
LA_E_7834650,0.07383470237255096
LA_E_7834659,0.887578010559082
LA_E_7834754,0.0245132464915514
LA_E_7834783,0.998609185218811
LA_E_7834818,0.06041104719042778
LA_E_7834927,0.03926222398877144
LA_E_7834955,0.07100455462932587
LA_E_7835038,0.028203820809721947
LA_E_7835058,0.09200514107942581
LA_E_7835315,0.024678578600287437
LA_E_7835386,0.966896116733551
LA_E_7835425,0.8506606817245483
LA_E_7835889,0.22701877355575562
LA_E_7835991,0.02297975867986679
LA_E_7836124,0.6019357442855835
LA_E_7836212,0.025743667036294937
LA_E_7836515,0.1017908975481987
LA_E_7836573,0.03822619095444679
LA_E_7836634,0.05844147503376007
LA_E_7836699,0.026366684585809708
LA_E_7836714,0.028603656217455864
LA_E_7836725,0.6419172286987305
LA_E_7836752,0.3000935912132263
LA_E_7836884,0.4029613137245178
LA_E_7836944,0.0342683270573616
LA_E_7836960,0.9105239510536194
LA_E_7837325,0.03141874447464943
LA_E_7837333,0.032303586602211
LA_E_7837401,0.44650745391845703
LA_E_7837417,0.027300842106342316
LA_E_7837457,0.019989890977740288
LA_E_7837544,0.9156744480133057
LA_E_7837790,0.8786512017250061
LA_E_7837799,0.5030317902565002
LA_E_7837804,0.38907715678215027
LA_E_7837993,0.029382755979895592
LA_E_7838019,0.07903432101011276
LA_E_7838104,0.029296360909938812
LA_E_7838131,0.06451625376939774
LA_E_7838641,0.02359844371676445
LA_E_7838697,0.027907676994800568
LA_E_7838744,0.7677189707756042
LA_E_7838811,0.026117566972970963
LA_E_7839130,0.04147430136799812
LA_E_7839360,0.9960540533065796
LA_E_7839506,0.40244755148887634
LA_E_7839552,0.07516704499721527
LA_E_7839566,0.029816098511219025
LA_E_7839668,0.06343793123960495
LA_E_7839857,0.9536361694335938
LA_E_7839923,0.057158324867486954
LA_E_7839945,0.1298343390226364
LA_E_7839989,0.2214733362197876
LA_E_7840197,0.02568165771663189
LA_E_7840238,0.026903389021754265
LA_E_7840642,0.04117148742079735
LA_E_7840654,0.030780427157878876
LA_E_7841091,0.025643397122621536
LA_E_7841121,0.5909591913223267
LA_E_7841211,0.07499714940786362
LA_E_7841384,0.043979711830616
LA_E_7841482,0.10664946585893631
LA_E_7841690,0.13707947731018066
LA_E_7841713,0.9638162851333618
LA_E_7841941,0.45240187644958496
LA_E_7842017,0.021236775442957878
LA_E_7842052,0.02481807768344879
LA_E_7842080,0.03134642913937569
LA_E_7842251,0.047174446284770966
LA_E_7842329,0.033022090792655945
LA_E_7842660,0.03145621716976166
LA_E_7842735,0.5041871666908264
LA_E_7842799,0.03677384927868843
LA_E_7842850,0.03673071041703224
LA_E_7843046,0.530870795249939
LA_E_7843087,0.016648240387439728
LA_E_7843229,0.9846887588500977
LA_E_7843319,0.3275511562824249
LA_E_7843469,0.06167827174067497
LA_E_7843567,0.019859477877616882
LA_E_7843619,0.2069660872220993
LA_E_7843624,0.8541704416275024
LA_E_7843863,0.04665428400039673
LA_E_7843997,0.023020947352051735
LA_E_7844012,0.023114660754799843
LA_E_7844149,0.9954480528831482
LA_E_7844303,0.032109279185533524
LA_E_7844362,0.055046841502189636
LA_E_7844385,0.8630372285842896
LA_E_7844395,0.038721125572919846
LA_E_7844518,0.04195291921496391
LA_E_7844677,0.027953244745731354
LA_E_7844816,0.9979372024536133
LA_E_7844892,0.8757861256599426
LA_E_7845332,0.02471330389380455
LA_E_7845366,0.036951955407857895
LA_E_7845382,0.2916164994239807
LA_E_7845399,0.2800406813621521
LA_E_7845407,0.32315969467163086
LA_E_7845418,0.04185532033443451
LA_E_7845694,0.03515862673521042
LA_E_7845776,0.9900556802749634
LA_E_7845858,0.028386211022734642
LA_E_7845860,0.725493848323822
LA_E_7845896,0.037360779941082
LA_E_7846124,0.035477519035339355
LA_E_7846174,0.05229266360402107
LA_E_7846188,0.02565598301589489
LA_E_7846252,0.02764856442809105
LA_E_7846332,0.2904185950756073
LA_E_7846572,0.6171721816062927
LA_E_7846602,0.026935871690511703
LA_E_7846631,0.9853990077972412
LA_E_7846686,0.024766482412815094
LA_E_7846861,0.8356549143791199
LA_E_7846903,0.028769366443157196
LA_E_7847027,0.9970468878746033
LA_E_7847156,0.8994104862213135
LA_E_7847358,0.3862376809120178
LA_E_7847565,0.9932515025138855
LA_E_7847610,0.05023683235049248
LA_E_7847674,0.024651343002915382
LA_E_7847721,0.11482904106378555
LA_E_7848059,0.47250333428382874
LA_E_7848111,0.04931578040122986
LA_E_7848261,0.9182338714599609
LA_E_7848356,0.11058919131755829
LA_E_7848530,0.11015016585588455
LA_E_7848774,0.04830674082040787
LA_E_7848818,0.025226477533578873
LA_E_7848889,0.02836047299206257
LA_E_7849089,0.02420542575418949
LA_E_7849224,0.03227324038743973
LA_E_7849343,0.9769513010978699
LA_E_7849489,0.04022178053855896
LA_E_7849778,0.03058682754635811
LA_E_7849839,0.02822764404118061
LA_E_7849990,0.04979449138045311
LA_E_7850213,0.9818929433822632
LA_E_7850527,0.9886570572853088
LA_E_7850531,0.28647977113723755
LA_E_7850546,0.11776643991470337
LA_E_7851048,0.8853538036346436
LA_E_7851220,0.025280103087425232
LA_E_7851246,0.1433299481868744
LA_E_7851331,0.7910580039024353
LA_E_7851595,0.02549646608531475
LA_E_7851623,0.026606664061546326
LA_E_7851699,0.020071597769856453
LA_E_7852222,0.036110904067754745
LA_E_7852233,0.04617109149694443
LA_E_7852314,0.0233721062541008
LA_E_7852328,0.9204795360565186
LA_E_7852472,0.028578108176589012
LA_E_7852529,0.9734644293785095
LA_E_7852552,0.754191517829895
LA_E_7852728,0.026931948959827423
LA_E_7852827,0.036658089607954025
LA_E_7853002,0.022689765319228172
LA_E_7853049,0.04068000987172127
LA_E_7853068,0.02549636736512184
LA_E_7853094,0.7003674507141113
LA_E_7853101,0.11451175808906555
LA_E_7853168,0.033545732498168945
LA_E_7853237,0.7303590178489685
LA_E_7853349,0.025189058855175972
LA_E_7853532,0.05409571900963783
LA_E_7853605,0.031229641288518906
LA_E_7853849,0.05507418513298035
LA_E_7853923,0.029026146978139877
LA_E_7853993,0.020064596086740494
LA_E_7854310,0.11445258557796478
LA_E_7854356,0.03455127030611038
LA_E_7854364,0.3632412552833557
LA_E_7854387,0.026089539751410484
LA_E_7854532,0.11031737178564072
LA_E_7854575,0.0379178412258625
LA_E_7854897,0.019391564652323723
LA_E_7855089,0.03703493997454643
LA_E_7855216,0.35800155997276306
LA_E_7855377,0.7538014650344849
LA_E_7855456,0.033143721520900726
LA_E_7855473,0.9873803853988647
LA_E_7855495,0.3174472749233246
LA_E_7855640,0.45599275827407837
LA_E_7855690,0.9832876920700073
LA_E_7855756,0.9844605326652527
LA_E_7855787,0.027367310598492622
LA_E_7855880,0.16172730922698975
LA_E_7855977,0.030876077711582184
LA_E_7856407,0.26905208826065063
